territoire_id,indicateur,valeur,indicateur_id
155,priv_mortalite_infantile,0.0,430
156,priv_mortalite_infantile,0.275406963191927,430
157,priv_mortalite_infantile,0.571799138560891,430
158,priv_mortalite_infantile,0.31124628148973,430
159,priv_mortalite_infantile,0.0,430
160,priv_mortalite_infantile,0.156141514889896,430
161,priv_mortalite_infantile,0.0722125929314643,430
162,priv_mortalite_infantile,0.0874562712851912,430
163,priv_mortalite_infantile,0.0379822624381632,430
164,priv_mortalite_infantile,0.144624779932201,430
165,priv_mortalite_infantile,0.0,430
166,priv_mortalite_infantile,0.195753010875917,430
167,priv_mortalite_infantile,0.0,430
168,priv_mortalite_infantile,0.147650635335594,430
169,priv_mortalite_infantile,0.420909142121673,430
170,priv_mortalite_infantile,0.260228151455522,430
171,priv_mortalite_infantile,0.303102698073407,430
172,priv_mortalite_infantile,0.0884732056874782,430
173,priv_mortalite_infantile,0.0,430
174,priv_mortalite_infantile,0.0,430
175,priv_mortalite_infantile,0.0,430
176,priv_mortalite_infantile,0.0956226142437609,430
177,priv_mortalite_infantile,0.0,430
178,priv_mortalite_infantile,0.217155809514225,430
179,priv_mortalite_infantile,0.0762064374930856,430
34,priv_handicap,12.4444671180845,431
35,priv_handicap,14.8236230015755,431
36,priv_handicap,9.61546003818512,431
37,priv_handicap,13.8985931873322,431
38,priv_handicap,13.6495859324465,431
39,priv_handicap,37.6492530107498,431
40,priv_handicap,11.2468615174294,431
41,priv_handicap,12.2676581144333,431
42,priv_handicap,18.4079602360725,431
43,priv_handicap,34.3145787715912,431
44,priv_handicap,16.7064443230629,431
45,priv_handicap,25.0023555064954,431
46,priv_handicap,16.3385793566704,431
47,priv_handicap,17.7055567502975,431
48,priv_handicap,13.9788061380386,431
49,priv_handicap,17.3757553100586,431
50,priv_handicap,22.5651130080223,431
51,priv_handicap,15.5241206288338,431
52,priv_handicap,14.8702278733253,431
53,priv_handicap,20.5183297395706,431
54,priv_handicap,16.8984934687614,431
55,priv_handicap,22.9985444125535,431
56,priv_handicap,28.0417501926422,431
57,priv_handicap,27.3939967155457,431
58,priv_handicap,10.0479677319527,431
59,priv_handicap,15.5138462781906,431
60,priv_handicap,17.5999090075493,431
61,priv_handicap,19.4504082202911,431
62,priv_handicap,25.3326922655106,431
63,priv_handicap,20.1080426573753,431
64,priv_handicap,18.9146935939789,431
65,priv_handicap,23.5927149653435,431
66,priv_handicap,30.777445435524,431
67,priv_handicap,12.1799306418273,431
68,priv_handicap,24.3911355733871,431
69,priv_handicap,14.7879049181938,431
70,priv_handicap,17.9265707731247,431
71,priv_handicap,14.342688024044,431
72,priv_handicap,29.9187541007996,431
73,priv_handicap,13.5660007596016,431
74,priv_handicap,10.0390695035458,431
75,priv_handicap,14.0113994479179,431
76,priv_handicap,19.8086887598038,431
77,priv_handicap,20.1003016724159,431
78,priv_handicap,14.4254416227341,431
79,priv_handicap,17.2167286276817,431
80,priv_handicap,15.313632786274,431
81,priv_handicap,14.4147843122482,431
82,priv_handicap,19.2110175829868,431
83,priv_handicap,21.1625158786774,431
84,priv_handicap,17.4898251891136,431
85,priv_handicap,19.3701222538948,431
86,priv_handicap,17.8767666220665,431
87,priv_handicap,22.0269650220871,431
88,priv_handicap,25.2900242805481,431
89,priv_handicap,31.9544047117233,431
90,priv_handicap,23.6815482378006,431
91,priv_handicap,19.7541460394859,431
92,priv_handicap,23.6933797597885,431
93,priv_handicap,17.7235451392668,431
94,priv_handicap,22.5367724895477,431
95,priv_handicap,28.2714277505875,431
96,priv_handicap,20.9578320384026,431
97,priv_handicap,18.3355331420898,431
98,priv_handicap,16.6824847459793,431
99,priv_handicap,13.244366645813,431
100,priv_handicap,16.3943022489548,431
101,priv_handicap,22.1946254372597,431
102,priv_handicap,16.2389159202576,431
103,priv_handicap,21.1099207401276,431
104,priv_handicap,27.8758943080902,431
105,priv_handicap,28.0218422412872,431
106,priv_handicap,24.2168009281158,431
107,priv_handicap,22.0685198903084,431
108,priv_handicap,22.0498785376549,431
109,priv_handicap,34.0705633163452,431
110,priv_handicap,22.3327308893204,431
111,priv_handicap,18.0510565638542,431
112,priv_handicap,20.7711265091534,431
113,priv_handicap,25.1134306192398,431
114,priv_handicap,26.8159628094115,431
115,priv_handicap,25.7659822702408,431
116,priv_handicap,18.141311344013,431
117,priv_handicap,28.6037415266037,431
118,priv_handicap,15.3979510068893,431
119,priv_handicap,18.6786624102108,431
120,priv_handicap,27.3219257593155,431
121,priv_handicap,41.3217127323151,431
122,priv_handicap,29.6594977378845,431
123,priv_handicap,25.8838832378387,431
124,priv_handicap,29.7176539897919,431
125,priv_handicap,20.8703696727753,431
126,priv_handicap,33.5540503263474,431
127,priv_handicap,24.7920796275139,431
128,priv_handicap,23.598313331604,431
129,priv_handicap,24.3531093001366,431
130,priv_handicap,24.0594267845154,431
131,priv_handicap,25.1779508011808,431
132,priv_handicap,28.3309012651443,431
133,priv_handicap,34.3620896339417,431
134,priv_handicap,26.7530262470245,431
135,priv_handicap,15.7878398895264,431
136,priv_handicap,19.8426115638707,431
137,priv_handicap,20.5545365810394,431
138,priv_handicap,22.4352717399597,431
139,priv_handicap,18.946385383606,431
140,priv_handicap,22.9053534674288,431
141,priv_handicap,36.9605392217636,431
142,priv_handicap,22.7627590298653,431
143,priv_handicap,24.5692610740662,431
144,priv_handicap,20.566888153553,431
145,priv_handicap,24.2911249399185,431
146,priv_handicap,15.7324925065041,431
147,priv_handicap,23.0911567807198,431
148,priv_handicap,21.5234191703703,431
149,priv_handicap,17.0859038829803,431
150,priv_handicap,28.0462145805359,431
151,priv_handicap,21.5034022927284,431
