territoire_id,indicateur,valeur
167,priv_mortalite_infantile,0.0
168,priv_mortalite_infantile,0.147650635335594
169,priv_mortalite_infantile,0.420909142121673
170,priv_mortalite_infantile,0.260228151455522
171,priv_mortalite_infantile,0.303102698073407
172,priv_mortalite_infantile,0.0884732056874782
173,priv_mortalite_infantile,0.0
174,priv_mortalite_infantile,0.0
175,priv_mortalite_infantile,0.0
176,priv_mortalite_infantile,0.0956226142437609
177,priv_mortalite_infantile,0.0
178,priv_mortalite_infantile,0.217155809514225
179,priv_mortalite_infantile,0.0762064374930856
34,priv_handicap,12.4444671180845
35,priv_handicap,14.8236230015755
36,priv_handicap,9.61546003818512
37,priv_handicap,13.8985931873322
38,priv_handicap,13.6495859324465
39,priv_handicap,37.6492530107498
40,priv_handicap,11.2468615174294
41,priv_handicap,12.2676581144333
42,priv_handicap,18.4079602360725
43,priv_handicap,34.3145787715912
44,priv_handicap,16.7064443230629
45,priv_handicap,25.0023555064954
46,priv_handicap,16.3385793566704
47,priv_handicap,17.7055567502975
48,priv_handicap,13.9788061380386
49,priv_handicap,17.3757553100586
50,priv_handicap,22.5651130080223
51,priv_handicap,15.5241206288338
52,priv_handicap,14.8702278733253
53,priv_handicap,20.5183297395706
54,priv_handicap,16.8984934687614
55,priv_handicap,22.9985444125535
56,priv_handicap,28.0417501926422
57,priv_handicap,27.3939967155457
58,priv_handicap,10.0479677319527
59,priv_handicap,15.5138462781906
60,priv_handicap,17.5999090075493
61,priv_handicap,19.4504082202911
62,priv_handicap,25.3326922655106
63,priv_handicap,20.1080426573753
64,priv_handicap,18.9146935939789
65,priv_handicap,23.5927149653435
66,priv_handicap,30.777445435524
67,priv_handicap,12.1799306418273
68,priv_handicap,24.3911355733871
69,priv_handicap,14.7879049181938
70,priv_handicap,17.9265707731247
71,priv_handicap,14.342688024044
72,priv_handicap,29.9187541007996
73,priv_handicap,13.5660007596016
74,priv_handicap,10.0390695035458
75,priv_handicap,14.0113994479179
76,priv_handicap,19.8086887598038
77,priv_handicap,20.1003016724159
78,priv_handicap,14.4254416227341
79,priv_handicap,17.2167286276817
80,priv_handicap,15.313632786274
81,priv_handicap,14.4147843122482
82,priv_handicap,19.2110175829868
83,priv_handicap,21.1625158786774
84,priv_handicap,17.4898251891136
85,priv_handicap,19.3701222538948
86,priv_handicap,17.8767666220665
87,priv_handicap,22.0269650220871
88,priv_handicap,25.2900242805481
89,priv_handicap,31.9544047117233
90,priv_handicap,23.6815482378006
91,priv_handicap,19.7541460394859
92,priv_handicap,23.6933797597885
93,priv_handicap,17.7235451392668
94,priv_handicap,22.5367724895477
95,priv_handicap,28.2714277505875
96,priv_handicap,20.9578320384026
97,priv_handicap,18.3355331420898
98,priv_handicap,16.6824847459793
99,priv_handicap,13.244366645813
100,priv_handicap,16.3943022489548
101,priv_handicap,22.1946254372597
102,priv_handicap,16.2389159202576
103,priv_handicap,21.1099207401276
104,priv_handicap,27.8758943080902
105,priv_handicap,28.0218422412872
106,priv_handicap,24.2168009281158
107,priv_handicap,22.0685198903084
108,priv_handicap,22.0498785376549
109,priv_handicap,34.0705633163452
110,priv_handicap,22.3327308893204
111,priv_handicap,18.0510565638542
112,priv_handicap,20.7711265091534
113,priv_handicap,25.1134306192398
114,priv_handicap,26.8159628094115
115,priv_handicap,25.7659822702408
116,priv_handicap,18.141311344013
117,priv_handicap,28.6037415266037
118,priv_handicap,15.3979510068893
119,priv_handicap,18.6786624102108
120,priv_handicap,27.3219257593155
121,priv_handicap,41.3217127323151
122,priv_handicap,29.6594977378845
123,priv_handicap,25.8838832378387
124,priv_handicap,29.7176539897919
125,priv_handicap,20.8703696727753
126,priv_handicap,33.5540503263474
127,priv_handicap,24.7920796275139
128,priv_handicap,23.598313331604
129,priv_handicap,24.3531093001366
130,priv_handicap,24.0594267845154
131,priv_handicap,25.1779508011808
132,priv_handicap,28.3309012651443
133,priv_handicap,34.3620896339417
134,priv_handicap,26.7530262470245
135,priv_handicap,15.7878398895264
136,priv_handicap,19.8426115638707
137,priv_handicap,20.5545365810394
138,priv_handicap,22.4352717399597
139,priv_handicap,18.946385383606
140,priv_handicap,22.9053534674288
141,priv_handicap,36.9605392217636
142,priv_handicap,22.7627590298653
143,priv_handicap,24.5692610740662
144,priv_handicap,20.566888153553
145,priv_handicap,24.2911249399185
146,priv_handicap,15.7324925065041
147,priv_handicap,23.0911567807198
148,priv_handicap,21.5234191703703
149,priv_handicap,17.0859038829803
150,priv_handicap,28.0462145805359
151,priv_handicap,21.5034022927284
152,priv_handicap,26.9082844257355
153,priv_handicap,19.9938744306564
154,priv_handicap,21.1911529302597
155,priv_handicap,24.4654476642609
156,priv_handicap,25.2118825912476
157,priv_handicap,23.8820269703865
158,priv_handicap,20.1357051730156
159,priv_handicap,17.1487152576447
160,priv_handicap,21.4716076850891
161,priv_handicap,27.3108035326004
162,priv_handicap,20.0024992227554
163,priv_handicap,16.2413045763969
164,priv_handicap,34.3242794275284
165,priv_handicap,22.7975860238075
166,priv_handicap,15.9986863588596
167,priv_handicap,26.9821673631668
168,priv_handicap,23.6358299851418
169,priv_handicap,28.6397695541382
170,priv_handicap,28.2927870750427
171,priv_handicap,22.0083937915086
172,priv_handicap,23.3063697814941
173,priv_handicap,23.2771724462509
174,priv_handicap,27.3529300703151
175,priv_handicap,30.8328032493591
176,priv_handicap,23.318490363686
177,priv_handicap,23.0714961886406
178,priv_handicap,23.8350242376328
179,priv_handicap,24.0540487976103
34,contrib_sante,40.9906120300293
35,contrib_sante,43.1544342041016
36,contrib_sante,33.4627380371094
37,contrib_sante,35.8461265563965
38,contrib_sante,23.6509742736816
39,contrib_sante,33.0701751708984
40,contrib_sante,36.0684623718262
41,contrib_sante,26.7299880981445
42,contrib_sante,36.2239303588867
43,contrib_sante,38.3783493041992
44,contrib_sante,34.6762619018555
45,contrib_sante,41.2841567993164
46,contrib_sante,39.0349769592285
47,contrib_sante,39.1017417907715
48,contrib_sante,42.0724906921387
49,contrib_sante,37.4929428100586
50,contrib_sante,36.717830657959
51,contrib_sante,43.4465522766113
52,contrib_sante,27.1557483673096
53,contrib_sante,30.1896533966064
54,contrib_sante,21.4937362670898
55,contrib_sante,28.5000476837158
56,contrib_sante,33.329963684082
57,contrib_sante,31.3269500732422
58,contrib_sante,23.2736835479736
59,contrib_sante,37.5843200683594
60,contrib_sante,22.7718677520752
61,contrib_sante,21.5512752532959
62,contrib_sante,27.7421646118164
63,contrib_sante,24.0473976135254
64,contrib_sante,27.5618419647217
65,contrib_sante,31.1296463012695
66,contrib_sante,24.4933757781982
67,contrib_sante,38.3784255981445
68,contrib_sante,26.9706859588623
69,contrib_sante,37.9433784484863
70,contrib_sante,32.3058052062988
71,contrib_sante,20.5133495330811
72,contrib_sante,19.139684677124
73,contrib_sante,31.5870323181152
74,contrib_sante,36.3116760253906
75,contrib_sante,39.8077735900879
76,contrib_sante,30.280517578125
77,contrib_sante,34.3475761413574
78,contrib_sante,30.598970413208
79,contrib_sante,34.1731681823731
80,contrib_sante,41.9087257385254
81,contrib_sante,38.5790214538574
82,contrib_sante,26.4963359832764
83,contrib_sante,31.1322898864746
84,contrib_sante,26.3469772338867
85,contrib_sante,22.1992988586426
86,contrib_sante,21.4727535247803
87,contrib_sante,22.8604412078857
88,contrib_sante,31.840404510498
89,contrib_sante,31.7321853637695
90,contrib_sante,30.8931579589844
91,contrib_sante,19.2270393371582
92,contrib_sante,23.1051597595215
93,contrib_sante,36.1794662475586
94,contrib_sante,24.6762390136719
95,contrib_sante,22.5909576416016
96,contrib_sante,30.4166469573975
97,contrib_sante,25.7890815734863
98,contrib_sante,16.8993072509766
99,contrib_sante,40.1255531311035
100,contrib_sante,38.3692169189453
101,contrib_sante,41.4303855895996
102,contrib_sante,40.5607070922852
103,contrib_sante,42.0
104,contrib_sante,32.4657936096191
105,contrib_sante,27.7075901031494
106,contrib_sante,27.4936180114746
107,contrib_sante,30.2889575958252
108,contrib_sante,19.6275615692139
109,contrib_sante,30.9352512359619
110,contrib_sante,25.4881267547607
111,contrib_sante,35.9150733947754
112,contrib_sante,41.8938255310059
113,contrib_sante,40.4418830871582
114,contrib_sante,29.9323806762695
115,contrib_sante,25.3764038085938
116,contrib_sante,34.3009414672852
117,contrib_sante,32.9674835205078
