territoire_id,indicateur,valeur
34,priv_annees_scolarite,9.24574498515031
35,priv_annees_scolarite,10.2735206484795
36,priv_annees_scolarite,9.76987704634667
37,priv_annees_scolarite,13.8350516557693
38,priv_annees_scolarite,17.699708773082
39,priv_annees_scolarite,23.4328359365463
40,priv_annees_scolarite,18.0359020829201
41,priv_annees_scolarite,25.8157789707184
42,priv_annees_scolarite,15.0551587343216
43,priv_annees_scolarite,18.8079908490181
44,priv_annees_scolarite,24.2840096354485
45,priv_annees_scolarite,19.8398491703728
46,priv_annees_scolarite,13.9568746089935
47,priv_annees_scolarite,13.422754406929
48,priv_annees_scolarite,9.85025018453598
49,priv_annees_scolarite,29.3007761240006
50,priv_annees_scolarite,21.2956890463829
51,priv_annees_scolarite,10.3600218892097
52,priv_annees_scolarite,19.7234258055687
53,priv_annees_scolarite,26.5341758728027
54,priv_annees_scolarite,21.4392453432083
55,priv_annees_scolarite,21.7855415996101
56,priv_annees_scolarite,23.851066827774
57,priv_annees_scolarite,23.439733684063
58,priv_annees_scolarite,22.3667144775391
59,priv_annees_scolarite,18.8344925642014
60,priv_annees_scolarite,22.7413266897202
61,priv_annees_scolarite,28.9609283208847
62,priv_annees_scolarite,22.60702252388
63,priv_annees_scolarite,23.0692282319069
64,priv_annees_scolarite,25.3719836473465
65,priv_annees_scolarite,23.1788083910942
66,priv_annees_scolarite,34.0666383504868
67,priv_annees_scolarite,18.4083049956136
68,priv_annees_scolarite,27.4111062288284
69,priv_annees_scolarite,20.2933892607689
70,priv_annees_scolarite,17.6839590072632
71,priv_annees_scolarite,27.8067737817764
72,priv_annees_scolarite,40.6405389308929
73,priv_annees_scolarite,23.7253174185753
74,priv_annees_scolarite,16.7406335473061
75,priv_annees_scolarite,19.1375970840454
76,priv_annees_scolarite,19.4200873374939
77,priv_annees_scolarite,20.7793537596141
78,priv_annees_scolarite,19.4586604833603
79,priv_annees_scolarite,24.1066679358482
80,priv_annees_scolarite,14.3963620066643
81,priv_annees_scolarite,11.5677118301392
82,priv_annees_scolarite,21.8231271839658
83,priv_annees_scolarite,23.2938662171364
84,priv_annees_scolarite,28.6528915166855
85,priv_annees_scolarite,34.6614450216293
86,priv_annees_scolarite,32.3058158159256
87,priv_annees_scolarite,27.3038595914841
88,priv_annees_scolarite,24.2254674434662
89,priv_annees_scolarite,23.7911373376846
90,priv_annees_scolarite,30.4435789585114
91,priv_annees_scolarite,35.3887587785721
92,priv_annees_scolarite,32.2996526956558
93,priv_annees_scolarite,23.4053894548804
94,priv_annees_scolarite,34.1755926609039
95,priv_annees_scolarite,38.5633409023285
96,priv_annees_scolarite,32.4484378099442
97,priv_annees_scolarite,37.6746445894241
98,priv_annees_scolarite,36.6297721862793
99,priv_annees_scolarite,11.0166400671005
100,priv_annees_scolarite,19.941882789135
101,priv_annees_scolarite,17.8409308195114
102,priv_annees_scolarite,12.8914996981621
103,priv_annees_scolarite,12.6873657107353
104,priv_annees_scolarite,26.0978519916534
105,priv_annees_scolarite,31.782078742981
106,priv_annees_scolarite,29.9833655357361
107,priv_annees_scolarite,24.8093083500862
108,priv_annees_scolarite,42.4574196338654
109,priv_annees_scolarite,35.5186939239502
110,priv_annees_scolarite,35.3827595710754
111,priv_annees_scolarite,33.5233896970749
112,priv_annees_scolarite,21.2422096426028
113,priv_annees_scolarite,28.2667875289917
114,priv_annees_scolarite,28.1223089799195
115,priv_annees_scolarite,44.7285890579224
116,priv_annees_scolarite,22.4697648103566
117,priv_annees_scolarite,32.7781200408936
118,priv_annees_scolarite,23.1836095452309
119,priv_annees_scolarite,20.4511891065531
120,priv_annees_scolarite,31.0808837413788
121,priv_annees_scolarite,35.2578073740006
122,priv_annees_scolarite,29.4086009263992
123,priv_annees_scolarite,26.9007921218872
124,priv_annees_scolarite,27.894926071167
125,priv_annees_scolarite,23.3888894319534
126,priv_annees_scolarite,17.6470592617989
127,priv_annees_scolarite,25.3729373216629
128,priv_annees_scolarite,27.4954944849014
129,priv_annees_scolarite,17.3771515488625
130,priv_annees_scolarite,25.9726375341415
131,priv_annees_scolarite,20.7785848013341
132,priv_annees_scolarite,26.0410815477371
133,priv_annees_scolarite,28.6512762308121
134,priv_annees_scolarite,23.7484097480774
135,priv_annees_scolarite,9.67750251293182
136,priv_annees_scolarite,12.9176963572026
137,priv_annees_scolarite,18.9660027623177
138,priv_annees_scolarite,19.4998636841774
139,priv_annees_scolarite,20.9554955363274
140,priv_annees_scolarite,22.3719939489793
141,priv_annees_scolarite,35.0138157606125
142,priv_annees_scolarite,18.0046081542969
143,priv_annees_scolarite,21.3070154190063
144,priv_annees_scolarite,24.236187338829
145,priv_annees_scolarite,25.821590423584
