territoire_id,indicateur,valeur
100,taux_pauvrete_H,6.65805816650391
101,taux_pauvrete_H,6.63987874984741
102,taux_pauvrete_H,4.68661737442017
103,taux_pauvrete_H,4.74660968780518
104,taux_pauvrete_H,15.9904537200928
105,taux_pauvrete_H,19.4837436676025
106,taux_pauvrete_H,17.1056270599365
107,taux_pauvrete_H,10.4589529037476
108,taux_pauvrete_H,32.390510559082
109,taux_pauvrete_H,25.039493560791
110,taux_pauvrete_H,16.1844482421875
111,taux_pauvrete_H,9.78359508514404
112,taux_pauvrete_H,6.94303532409779
113,taux_pauvrete_H,10.8439197540283
114,taux_pauvrete_H,15.5900090658696
115,taux_pauvrete_H,24.6803379058838
116,taux_pauvrete_H,7.8930619713002
117,taux_pauvrete_H,20.3166770935059
118,taux_pauvrete_H,6.38297891616821
119,taux_pauvrete_H,6.60668713796438
120,taux_pauvrete_H,16.3229484558105
121,taux_pauvrete_H,23.3115463256836
122,taux_pauvrete_H,15.734766960144
123,taux_pauvrete_H,15.7620906829834
124,taux_pauvrete_H,27.0014305114746
125,taux_pauvrete_H,14.222222328186
126,taux_pauvrete_H,10.6867876052856
127,taux_pauvrete_H,20.2772274017334
128,taux_pauvrete_H,23.7167701721191
129,taux_pauvrete_H,8.89036750793457
130,taux_pauvrete_H,14.4185552597046
131,taux_pauvrete_H,11.0100255998933
132,taux_pauvrete_H,33.6289138793945
133,taux_pauvrete_H,21.8225994110107
134,taux_pauvrete_H,14.8299188613892
135,taux_pauvrete_H,2.53468441963196
136,taux_pauvrete_H,5.88618599813466
137,taux_pauvrete_H,12.8546943664551
138,taux_pauvrete_H,10.9228115081787
139,taux_pauvrete_H,10.8398551940918
140,taux_pauvrete_H,18.056633012206
141,taux_pauvrete_H,30.078929901123
142,taux_pauvrete_H,8.79590129852295
143,taux_pauvrete_H,11.7091388702393
144,taux_pauvrete_H,16.6657485961914
145,taux_pauvrete_H,13.4355306625366
146,taux_pauvrete_H,15.7558479309082
147,taux_pauvrete_H,20.9395427703857
148,taux_pauvrete_H,10.4125610133779
149,taux_pauvrete_H,5.80920743942261
150,taux_pauvrete_H,12.086820602417
151,taux_pauvrete_H,17.0644779205322
152,taux_pauvrete_H,20.3254432678223
153,taux_pauvrete_H,16.6027603149414
154,taux_pauvrete_H,15.0376873016357
155,taux_pauvrete_H,20.9637432098389
156,taux_pauvrete_H,14.9983263015747
157,taux_pauvrete_H,15.0217332839966
158,taux_pauvrete_H,13.5610771179199
159,taux_pauvrete_H,12.9761810302734
160,taux_pauvrete_H,12.6484689712524
161,taux_pauvrete_H,19.1363372802734
162,taux_pauvrete_H,7.18390798568726
163,taux_pauvrete_H,3.81482911109924
164,taux_pauvrete_H,14.5106859207153
165,taux_pauvrete_H,10.8622913360596
166,taux_pauvrete_H,9.32855864016279
167,taux_pauvrete_H,14.8740310668945
