territoire_id,indicateur,valeur
128,priv_electricite,14.3951818346977
129,priv_electricite,2.10410263389349
130,priv_electricite,0.662676338106394
131,priv_electricite,3.59170290581447
132,priv_electricite,3.36738117039204
133,priv_electricite,1.31227215752006
134,priv_electricite,2.72779446095228
135,priv_electricite,0.484536960721016
136,priv_electricite,3.88515995264085
137,priv_electricite,5.13507351279259
138,priv_electricite,3.88570725917816
139,priv_electricite,4.12335023283958
140,priv_electricite,2.8219549541699
141,priv_electricite,5.81687279045582
142,priv_electricite,8.93824398517609
143,priv_electricite,2.43403576314449
144,priv_electricite,7.0714607834816
145,priv_electricite,7.54174441099167
146,priv_electricite,9.45505052804947
147,priv_electricite,18.7489986419678
148,priv_electricite,2.85885384521484
149,priv_electricite,2.75272894650698
150,priv_electricite,3.14669720828533
151,priv_electricite,9.08305421471596
152,priv_electricite,12.2337281703949
153,priv_electricite,2.08248980343342
154,priv_electricite,2.90374401956797
155,priv_electricite,1.42547255381942
156,priv_electricite,1.70640796422958
157,priv_electricite,3.03310118615627
158,priv_electricite,2.24136654287577
159,priv_electricite,5.8229424059391
160,priv_electricite,5.81556670367718
161,priv_electricite,10.0953206419945
162,priv_electricite,2.53623183816671
163,priv_electricite,0.799037795513868
164,priv_electricite,5.31897805631161
165,priv_electricite,2.00599823147059
166,priv_electricite,3.73386294842116
167,priv_electricite,4.97945360839367
168,priv_electricite,5.33393248915672
169,priv_electricite,6.42834529280663
170,priv_electricite,3.97027805447578
171,priv_electricite,3.84114517492903
172,priv_electricite,3.43781597912312
173,priv_electricite,4.1145347058773
174,priv_electricite,8.61069313626324
175,priv_electricite,4.02124598622322
176,priv_electricite,4.3190788824382
177,priv_electricite,1.42974639311433
178,priv_electricite,14.9284064769745
179,priv_electricite,7.38920135276734
34,priv_eau,0.446935247075948
35,priv_eau,2.4167550727725
36,priv_eau,1.67873073369265
37,priv_eau,12.1636971831322
38,priv_eau,56.5898402525051
39,priv_eau,23.8805964589119
40,priv_eau,3.33913527429104
41,priv_eau,22.5939691066742
42,priv_eau,17.975340783596
43,priv_eau,16.9971942901611
44,priv_eau,21.0023865103722
45,priv_eau,4.82336310191616
46,priv_eau,1.95425376296043
47,priv_eau,2.4167051538825
48,priv_eau,2.04758662730455
49,priv_eau,40.374892950058
50,priv_eau,20.5077692866325
51,priv_eau,1.49231515824795
52,priv_eau,8.48825126886368
53,priv_eau,50.7452666759491
54,priv_eau,59.4091296195984
55,priv_eau,61.1111128554543
56,priv_eau,37.0462685823441
57,priv_eau,33.4921389818192
58,priv_eau,8.88951346278191
59,priv_eau,49.3503093719482
60,priv_eau,60.7007920742035
61,priv_eau,98.5186755657196
62,priv_eau,85.8425498008728
63,priv_eau,97.2989201545715
64,priv_eau,71.5799450874329
65,priv_eau,75.0643849372864
66,priv_eau,81.4822733402252
67,priv_eau,21.690559182003
68,priv_eau,77.386748790741
69,priv_eau,2.9617378488183
70,priv_eau,10.2936044335365
71,priv_eau,23.74367415905
72,priv_eau,68.4851050376892
73,priv_eau,27.7229607105255
74,priv_eau,6.35462626814842
75,priv_eau,44.2867934703827
76,priv_eau,35.4224801063538
77,priv_eau,25.4893096042463
78,priv_eau,39.6984547376633
79,priv_eau,32.5260490179062
80,priv_eau,1.19939409196377
81,priv_eau,2.94494666159153
82,priv_eau,22.5504818457055
83,priv_eau,26.9466251134872
84,priv_eau,13.2111445069313
85,priv_eau,58.4069788455963
86,priv_eau,36.1599713563919
87,priv_eau,73.5216915607452
88,priv_eau,41.3402497768402
89,priv_eau,69.3325996398926
90,priv_eau,15.0700762867928
91,priv_eau,56.3986241817474
92,priv_eau,48.79210293293
93,priv_eau,15.9371082105081
94,priv_eau,12.4281831085682
95,priv_eau,35.1065576076508
96,priv_eau,14.5969048142433
97,priv_eau,12.0712488889694
98,priv_eau,16.1330714821816
99,priv_eau,0.667194230481982
100,priv_eau,6.25950321555138
101,priv_eau,2.25613489747047
102,priv_eau,1.20097221806645
103,priv_eau,1.92719493061304
104,priv_eau,45.3102618455887
105,priv_eau,38.185653090477
106,priv_eau,84.7934544086456
107,priv_eau,69.0885603427887
108,priv_eau,70.9854006767273
109,priv_eau,37.1248036623001
110,priv_eau,26.7631113529205
111,priv_eau,13.7488663196564
112,priv_eau,6.45021022646941
113,priv_eau,0.567150628194213
114,priv_eau,23.5285662348855
115,priv_eau,44.8009639978409
116,priv_eau,10.8635690562246
117,priv_eau,28.7065595388412
118,priv_eau,2.58471239358187
119,priv_eau,4.9818717361465
120,priv_eau,53.3274829387665
121,priv_eau,51.0530114173889
122,priv_eau,25.7706105709076
123,priv_eau,27.6102632284164
124,priv_eau,69.4960713386536
125,priv_eau,71.5740740299225
126,priv_eau,75.3310739994049
127,priv_eau,73.0165004730225
128,priv_eau,80.9647738933563
129,priv_eau,69.0802752971649
130,priv_eau,41.2462592124939
131,priv_eau,80.7013935642278
132,priv_eau,70.6252098083496
133,priv_eau,73.7545549869537
134,priv_eau,76.6981661319733
135,priv_eau,1.92914213985205
136,priv_eau,46.3312851687994
137,priv_eau,69.4368124008179
138,priv_eau,60.704642534256
139,priv_eau,51.9915878772736
140,priv_eau,54.9359975549767
141,priv_eau,68.8846826553345
142,priv_eau,49.5238900184631
143,priv_eau,60.1673483848572
144,priv_eau,42.4428790807724
145,priv_eau,50.8363425731659
146,priv_eau,90.7015383243561
147,priv_eau,65.71204662323
148,priv_eau,55.5434954471916
149,priv_eau,22.1737071871758
150,priv_eau,47.8786319494247
151,priv_eau,68.7007248401642
152,priv_eau,73.9201188087463
153,priv_eau,74.3963718414307
154,priv_eau,56.456196308136
155,priv_eau,64.9209797382355
156,priv_eau,73.5905945301056
157,priv_eau,83.5387289524078
158,priv_eau,60.0747525691986
159,priv_eau,60.5221688747406
160,priv_eau,40.6251013278961
161,priv_eau,60.1242065429688
162,priv_eau,90.767115354538
163,priv_eau,0.536440312862396
164,priv_eau,40.1253402233124
165,priv_eau,24.1629511117935
166,priv_eau,20.9443392458375
167,priv_eau,24.1853296756744
168,priv_eau,65.9028053283691
169,priv_eau,45.8118200302124
170,priv_eau,34.561949968338
171,priv_eau,25.3963931588122
172,priv_eau,33.4302335977554
173,priv_eau,25.6821155548096
174,priv_eau,48.5466329317168
175,priv_eau,18.9989373087883
176,priv_eau,56.3365507357161
177,priv_eau,50.9336829185486
178,priv_eau,38.2679313421249
179,priv_eau,39.4961968946067
34,priv_assainissement,3.62258771045255
35,priv_assainissement,3.14584858715534
36,priv_assainissement,2.48727165162563
37,priv_assainissement,10.8737699687481
38,priv_assainissement,10.6735285554931
39,priv_assainissement,30.0000011920929
40,priv_assainissement,1.4322679489851
41,priv_assainissement,21.1758226156235
42,priv_assainissement,1.60069223493338
43,priv_assainissement,19.5806875824928
44,priv_assainissement,8.98965820670128
45,priv_assainissement,8.65755983756867
46,priv_assainissement,1.46459890529513
47,priv_assainissement,3.50841619074345
48,priv_assainissement,1.47676514461637
49,priv_assainissement,2.87335067987442
50,priv_assainissement,37.4480187892914
51,priv_assainissement,1.90935879945755
52,priv_assainissement,4.70109283924103
53,priv_assainissement,28.4141272306442
54,priv_assainissement,10.8633175492287
55,priv_assainissement,6.06501690974691
56,priv_assainissement,47.5930839776993
57,priv_assainissement,13.959027826786
58,priv_assainissement,7.85873159766197
59,priv_assainissement,2.15251352638006
60,priv_assainissement,27.8598427772522
61,priv_assainissement,22.4774584174156
62,priv_assainissement,23.6331567168236
63,priv_assainissement,16.46658629179
64,priv_assainissement,9.98695567250252
65,priv_assainissement,11.9113318622112
66,priv_assainissement,16.7449802160263
67,priv_assainissement,4.38952061916217
68,priv_assainissement,6.01558685302734
69,priv_assainissement,4.63968440890312
70,priv_assainissement,6.24906569719315
71,priv_assainissement,11.6084761917591
72,priv_assainissement,27.1055668592453
73,priv_assainissement,10.8453564345837
74,priv_assainissement,7.03125968575478
75,priv_assainissement,10.1932607591152
76,priv_assainissement,19.0813079476357
77,priv_assainissement,6.55453287963566
78,priv_assainissement,5.37464842200279
79,priv_assainissement,26.8356025218964
80,priv_assainissement,2.60026063770056
81,priv_assainissement,3.09182330965996
82,priv_assainissement,20.6098412775133
83,priv_assainissement,28.914088010788
84,priv_assainissement,49.8771578073502
85,priv_assainissement,35.319048166275
86,priv_assainissement,45.4977363348007
87,priv_assainissement,49.7998803853989
88,priv_assainissement,17.3195034265518
89,priv_assainissement,28.5162717103958
90,priv_assainissement,29.9234211444855
91,priv_assainissement,47.2194701433182
92,priv_assainissement,42.9616719484329
93,priv_assainissement,9.20541760271968
94,priv_assainissement,21.3556200265884
95,priv_assainissement,39.400377869606
96,priv_assainissement,17.4935147166252
97,priv_assainissement,24.8592719435692
98,priv_assainissement,34.0796381235123
99,priv_assainissement,2.7170842513442
100,priv_assainissement,2.677290327847
101,priv_assainissement,3.11074983328581
102,priv_assainissement,6.74869418144226
103,priv_assainissement,3.44396866858006
104,priv_assainissement,25.0716000795364
105,priv_assainissement,37.8505825996399
106,priv_assainissement,29.0407538414001
107,priv_assainissement,32.8377515077591
108,priv_assainissement,91.8187320232391
109,priv_assainissement,43.9705103635788
110,priv_assainissement,40.9584075212479
111,priv_assainissement,16.9755086302757
112,priv_assainissement,6.88505569838202
113,priv_assainissement,11.7967329919338
114,priv_assainissement,29.9454488174655
115,priv_assainissement,75.9710490703583
116,priv_assainissement,18.6081048848142
117,priv_assainissement,35.3896766901016
118,priv_assainissement,8.02206471562386
119,priv_assainissement,11.0245735446679
120,priv_assainissement,38.4671628475189
121,priv_assainissement,60.4575157165527
122,priv_assainissement,34.1935485601425
123,priv_assainissement,47.4281668663025
124,priv_assainissement,51.7869889736176
125,priv_assainissement,45.4074084758759
126,priv_assainissement,22.7902680635452
127,priv_assainissement,44.1056102514267
128,priv_assainissement,52.1989285945892
129,priv_assainissement,29.0068924427032
130,priv_assainissement,19.3138092756271
131,priv_assainissement,12.9982230589458
132,priv_assainissement,38.0065113306046
133,priv_assainissement,24.3013367056847
134,priv_assainissement,27.290004491806
135,priv_assainissement,4.23802323639393
136,priv_assainissement,15.0364419355959
137,priv_assainissement,25.0811696052551
138,priv_assainissement,12.2279085218906
139,priv_assainissement,18.8062146306038
140,priv_assainissement,25.7176108778071
141,priv_assainissement,41.9223159551621
142,priv_assainissement,13.4854733943939
143,priv_assainissement,38.3260309696198
144,priv_assainissement,35.3773176670074
145,priv_assainissement,25.7986664772034
146,priv_assainissement,21.0790395736694
147,priv_assainissement,33.353915810585
148,priv_assainissement,35.4947112925155
149,priv_assainissement,22.1642151474953
150,priv_assainissement,36.0724359750748
151,priv_assainissement,31.0076683759689
152,priv_assainissement,15.7692313194275
153,priv_assainissement,35.2749824523926
154,priv_assainissement,4.21351790428162
155,priv_assainissement,38.9680832624435
156,priv_assainissement,35.0463062524796
157,priv_assainissement,26.5819042921066
158,priv_assainissement,27.6605427265167
159,priv_assainissement,26.0153234004974
160,priv_assainissement,22.3817467689514
161,priv_assainissement,20.7972273230553
162,priv_assainissement,11.9565218687058
163,priv_assainissement,3.3559400588274
164,priv_assainissement,37.3935401439667
165,priv_assainissement,10.2593883872032
166,priv_assainissement,27.753668290068
167,priv_assainissement,34.1313779354095
168,priv_assainissement,22.7219864726067
169,priv_assainissement,57.127320766449
170,priv_assainissement,34.1513365507126
171,priv_assainissement,13.8879305513145
172,priv_assainissement,77.0348846912384
173,priv_assainissement,39.6127760410309
174,priv_assainissement,42.0621082933286
175,priv_assainissement,43.8732385635376
176,priv_assainissement,20.135977489797
177,priv_assainissement,34.1119110584259
178,priv_assainissement,32.0554375648499
179,priv_assainissement,31.3784011630129
34,priv_logement,0.336225896817588
35,priv_logement,1.24598713591695
36,priv_logement,0.284986244514585
37,priv_logement,2.54525952041149
38,priv_logement,60.4833311564065
39,priv_logement,71.4552223682404
40,priv_logement,1.78510081022978
41,priv_logement,16.0815089941025
42,priv_logement,27.9904812574387
43,priv_logement,57.5745761394501
44,priv_logement,42.5019890069962
45,priv_logement,8.88365508752269
46,priv_logement,1.31476651877165
47,priv_logement,0.629319483414292
48,priv_logement,0.209084083326161
49,priv_logement,4.13121208548546
50,priv_logement,0.459619192406535
51,priv_logement,0.330432341434062
52,priv_logement,6.1379685997963
53,priv_logement,27.6755750179291
54,priv_logement,40.4759168624878
55,priv_logement,51.6739433831031
56,priv_logement,85.3403985500336
57,priv_logement,96.4268684387207
58,priv_logement,7.90238901972771
59,priv_logement,4.01627495884895
60,priv_logement,60.7465922832489
61,priv_logement,82.4388146400452
62,priv_logement,87.3817563056946
63,priv_logement,48.4993994235992
64,priv_logement,19.0689504146576
65,priv_logement,21.4771896600723
66,priv_logement,56.3861608505249
67,priv_logement,0.514087996749899
68,priv_logement,26.656112074852
69,priv_logement,2.72875037044287
70,priv_logement,1.0559911839664
71,priv_logement,23.1374531984329
72,priv_logement,37.0186418294907
73,priv_logement,10.8070060610771
74,priv_logement,0.48987097106874
75,priv_logement,0.787160266190767
76,priv_logement,20.306895673275
77,priv_logement,19.2968381279313
78,priv_logement,1.31605295464396
79,priv_logement,7.50131607055664
80,priv_logement,0.320975179784
81,priv_logement,2.35133916139603
82,priv_logement,6.45977374562634
83,priv_logement,3.97104099392891
84,priv_logement,23.9146932959557
85,priv_logement,83.7019860744476
86,priv_logement,78.3691883087158
87,priv_logement,84.47185754776
88,priv_logement,68.8685655593872
89,priv_logement,79.205733537674
90,priv_logement,68.1404411792755
91,priv_logement,87.2302830219269
92,priv_logement,92.5087094306946
93,priv_logement,5.94109148467652
94,priv_logement,29.8507004976273
95,priv_logement,30.5861324071884
96,priv_logement,23.5088527202606
97,priv_logement,30.1185339689255
98,priv_logement,40.0455594062805
99,priv_logement,0.528100971132517
100,priv_logement,0.466499943286181
101,priv_logement,0.60965227894485
102,priv_logement,0.665601156651974
103,priv_logement,1.19557455182076
104,priv_logement,15.5966579914093
105,priv_logement,25.6142973899841
106,priv_logement,22.9415029287338
107,priv_logement,14.5830646157265
108,priv_logement,39.5072996616364
109,priv_logement,59.4786703586578
110,priv_logement,21.0669070482254
111,priv_logement,4.66502532362938
112,priv_logement,0.789969535008589
113,priv_logement,3.01724132150412
114,priv_logement,7.6945164913318
115,priv_logement,36.2123042345047
116,priv_logement,18.3959254995581
117,priv_logement,13.8391941785812
118,priv_logement,0.992907769978046
119,priv_logement,0.993688749507114
120,priv_logement,18.3121249079704
121,priv_logement,12.2367464005947
122,priv_logement,29.0322571992874
123,priv_logement,10.2400377392769
124,priv_logement,39.1172260046005
125,priv_logement,9.29629653692246
126,priv_logement,22.3744988441467
127,priv_logement,29.914191365242
128,priv_logement,50.0032067298889
129,priv_logement,8.06777477264404
130,priv_logement,14.9850368499756
131,priv_logement,13.8226695269085
132,priv_logement,55.427098274231
133,priv_logement,47.4119067192078
134,priv_logement,18.2982861995697
135,priv_logement,1.11020924523473
136,priv_logement,12.7050678091752
137,priv_logement,28.7601441144943
138,priv_logement,29.7592014074326
139,priv_logement,9.9637895822525
140,priv_logement,13.4794414917716
141,priv_logement,37.6415312290192
142,priv_logement,12.1915422379971
143,priv_logement,13.0438193678856
144,priv_logement,76.4258503913879
145,priv_logement,63.3630275726318
146,priv_logement,82.549262046814
147,priv_logement,81.7622065544128
148,priv_logement,16.4313732882235
149,priv_logement,29.1409581899643
150,priv_logement,23.3479142189026
151,priv_logement,69.1867351531982
152,priv_logement,72.8254437446594
153,priv_logement,46.5968489646912
154,priv_logement,60.6079339981079
155,priv_logement,84.0254127979279
156,priv_logement,8.02141278982163
157,priv_logement,10.0835114717484
158,priv_logement,2.7076993137598
159,priv_logement,11.9248695671558
160,priv_logement,8.58598947525024
161,priv_logement,13.6626228690147
162,priv_logement,6.50924518704414
163,priv_logement,1.85638573020697
164,priv_logement,30.1462322473526
165,priv_logement,57.8593969345093
166,priv_logement,75.3568277105087
167,priv_logement,87.1410310268402
168,priv_logement,77.159708738327
169,priv_logement,82.2747647762299
170,priv_logement,87.808096408844
171,priv_logement,64.98206332906
172,priv_logement,88.0940318107605
173,priv_logement,79.998767375946
174,priv_logement,79.5992865669254
175,priv_logement,51.672101020813
176,priv_logement,53.9199123227921
177,priv_logement,73.0429649353027
178,priv_logement,83.6130201816559
179,priv_logement,67.9678035227904
34,priv_cuisson,0.0987970724970658
35,priv_cuisson,0.0462300609797239
36,priv_cuisson,0.163874111603946
37,priv_cuisson,0.156496791169047
38,priv_cuisson,9.62183975611898
39,priv_cuisson,19.0298512578011
40,priv_cuisson,0.125288625713438
41,priv_cuisson,0.440589291974902
42,priv_cuisson,0.259571708738804
43,priv_cuisson,1.97907797992229
44,priv_cuisson,1.8098646774888
45,priv_cuisson,0.235515773613085
46,priv_cuisson,0.138517713639885
47,priv_cuisson,0.0444681209046394
48,priv_cuisson,0.0935181335080415
49,priv_cuisson,2.08410415798426
50,priv_cuisson,0.262639531865716
51,priv_cuisson,0.0618676363956183
52,priv_cuisson,1.61027833819389
53,priv_cuisson,3.30334380269051
54,priv_cuisson,3.08081395924091
55,priv_cuisson,0.145560409992342
56,priv_cuisson,12.3383708298206
57,priv_cuisson,10.1476892828941
58,priv_cuisson,2.09368914365768
59,priv_cuisson,0.35437720362097
60,priv_cuisson,2.06114742904902
61,priv_cuisson,4.3151568621397
62,priv_cuisson,7.67997428774834
63,priv_cuisson,0.240096030756831
64,priv_cuisson,8.36610496044159
65,priv_cuisson,2.15231794863939
66,priv_cuisson,10.9995730221272
67,priv_cuisson,0.197726149274035
68,priv_cuisson,20.9693133831024
69,priv_cuisson,1.33699448779225
70,priv_cuisson,6.07576481997967
71,priv_cuisson,3.78336273133755
72,priv_cuisson,24.6873900294304
73,priv_cuisson,1.73922348767519
74,priv_cuisson,0.123570300638676
75,priv_cuisson,0.304429023526609
76,priv_cuisson,6.36707842350006
77,priv_cuisson,6.63964202749758
78,priv_cuisson,3.477718308568
79,priv_cuisson,0.191701319999993
80,priv_cuisson,0.122580700553954
81,priv_cuisson,0.292815640568733
82,priv_cuisson,1.35451379881715
83,priv_cuisson,4.58102598786354
84,priv_cuisson,7.21471458673477
85,priv_cuisson,0.619622599333525
86,priv_cuisson,1.79714895784855
87,priv_cuisson,16.4245411753654
88,priv_cuisson,1.24198170378804
89,priv_cuisson,8.42066556215286
90,priv_cuisson,0.621297489851713
91,priv_cuisson,0.410575745627284
92,priv_cuisson,14.8664340376854
93,priv_cuisson,1.41417174491237
94,priv_cuisson,6.37776404619217
95,priv_cuisson,2.29216199368238
96,priv_cuisson,2.11778394877911
97,priv_cuisson,1.63640826940537
98,priv_cuisson,1.28135336562991
99,priv_cuisson,0.0615748635027558
100,priv_cuisson,0.26002237573266
101,priv_cuisson,0.303526152856648
102,priv_cuisson,0.0636629702057689
103,priv_cuisson,0.160599569790065
104,priv_cuisson,10.1193316280842
105,priv_cuisson,30.1067262887955
106,priv_cuisson,4.01996113359928
107,priv_cuisson,3.58112491667271
108,priv_cuisson,25.3953784704208
109,priv_cuisson,1.26382308080792
110,priv_cuisson,31.3743233680725
111,priv_cuisson,1.41246598213911
112,priv_cuisson,0.478330204742018
113,priv_cuisson,2.63157896697521
114,priv_cuisson,0.789549230926002
115,priv_cuisson,3.37756350636482
116,priv_cuisson,0.275832807993781
117,priv_cuisson,7.11494982242584
118,priv_cuisson,0.409771455451846
119,priv_cuisson,1.69195644557476
120,priv_cuisson,3.49568538367748
121,priv_cuisson,23.2752352952957
122,priv_cuisson,9.62365567684174
123,priv_cuisson,6.1960507184267
124,priv_cuisson,12.4553255736828
125,priv_cuisson,10.9999999403954
126,priv_cuisson,1.10871577635407
127,priv_cuisson,8.63366350531578
128,priv_cuisson,7.41112232208252
129,priv_cuisson,2.02084630727768
130,priv_cuisson,13.093201816082
131,priv_cuisson,2.11222583173757
132,priv_cuisson,65.3271973133087
133,priv_cuisson,18.6634257435799
134,priv_cuisson,11.9221515953541
135,priv_cuisson,0.103242136538029
136,priv_cuisson,0.0040451438935123
137,priv_cuisson,1.44816692918539
138,priv_cuisson,1.97928175330162
139,priv_cuisson,7.48744308948517
140,priv_cuisson,28.8692797432598
141,priv_cuisson,10.609669983387
142,priv_cuisson,0.725287850946188
143,priv_cuisson,3.41181270778179
144,priv_cuisson,1.06904078274965
145,priv_cuisson,1.81638244539499
146,priv_cuisson,1.78925059735775
147,priv_cuisson,6.14101327955723
148,priv_cuisson,6.36681052565795
149,priv_cuisson,2.88561936467886
150,priv_cuisson,0.804762542247772
151,priv_cuisson,2.27886382490397
152,priv_cuisson,21.9082847237587
153,priv_cuisson,3.40538993477821
154,priv_cuisson,16.6316568851471
155,priv_cuisson,18.5621321201324
156,priv_cuisson,1.3242875225842
157,priv_cuisson,3.78988832235336
158,priv_cuisson,9.24685299396515
159,priv_cuisson,9.89974811673164
160,priv_cuisson,3.93401086330414
161,priv_cuisson,8.37666094303131
162,priv_cuisson,0.762118957936764
163,priv_cuisson,0.172232533805072
164,priv_cuisson,1.94439981132746
165,priv_cuisson,3.81919629871845
166,priv_cuisson,1.7426289971651
167,priv_cuisson,1.01100457832217
168,priv_cuisson,3.16621735692024
169,priv_cuisson,1.78524181246758
170,priv_cuisson,3.5488598048687
171,priv_cuisson,3.26313174068614
172,priv_cuisson,0.480283098295331
173,priv_cuisson,7.83196315169334
174,priv_cuisson,36.1190129619948
175,priv_cuisson,17.4118563532829
176,priv_cuisson,1.18980670947054
177,priv_cuisson,15.9128069877625
178,priv_cuisson,10.7329107820988
179,priv_cuisson,8.69941479987944
34,priv_communication,1.0219849505633
35,priv_communication,1.73853561282158
36,priv_communication,1.19177410379052
37,priv_communication,1.23566268011928
38,priv_communication,1.8348624138297
39,priv_communication,1.86567157506943
40,priv_communication,2.07913368940353
41,priv_communication,5.50736598670483
42,priv_communication,1.64395421743393
43,priv_communication,2.41954959928989
44,priv_communication,1.65075585246086
45,priv_communication,1.95949121215611
46,priv_communication,1.08922608196735
47,priv_communication,1.9646679982543
48,priv_communication,0.83273658528924
49,priv_communication,3.41595746576786
50,priv_communication,6.43466860055924
51,priv_communication,1.26809403300285
52,priv_communication,2.39235851913691
53,priv_communication,5.06244115531445
54,priv_communication,3.7130706012249
55,priv_communication,2.15914607348986
56,priv_communication,6.35613054037094
57,priv_communication,6.71748444437981
58,priv_communication,1.78785044699907
59,priv_communication,2.48064044862986
60,priv_communication,3.16042602062225
61,priv_communication,2.4903392419219
62,priv_communication,2.34086904674768
63,priv_communication,2.54101641476154
64,priv_communication,2.0182553678751
65,priv_communication,2.31788083910942
66,priv_communication,1.45237082615495
67,priv_communication,3.26248151666816
68,priv_communication,2.98343878239393
69,priv_communication,4.46086749434471
70,priv_communication,3.14696617424488
71,priv_communication,4.77904230356216
72,priv_communication,23.5302075743675
73,priv_communication,1.9596891477704
74,priv_communication,1.7651129513979
75,priv_communication,2.26476266980171
76,priv_communication,2.21203658729792
77,priv_communication,2.46951632560697
78,priv_communication,3.49778532981873
79,priv_communication,1.99268497526646
80,priv_communication,2.34203450381756
81,priv_communication,1.47623447701335
82,priv_communication,2.86390050274036
83,priv_communication,3.03888265043497
84,priv_communication,8.51910784840584
85,priv_communication,4.85773682594299
86,priv_communication,3.80408428609371
87,priv_communication,3.32120321691036
88,priv_communication,1.81520394980907
89,priv_communication,1.74664463847876
90,priv_communication,1.97948273271322
91,priv_communication,3.75423021614552
92,priv_communication,3.77468056976795
93,priv_communication,2.13456649665547
94,priv_communication,5.66824562847614
95,priv_communication,13.2366359233856
96,priv_communication,4.36324998736382
97,priv_communication,10.8394436538219
98,priv_communication,6.2044870108366
99,priv_communication,1.11603308469057
100,priv_communication,1.94050781428814
101,priv_communication,1.27185368910432
102,priv_communication,0.860981363803148
103,priv_communication,0.713775865733624
104,priv_communication,6.38424828648567
105,priv_communication,8.46363827586174
106,priv_communication,6.47352337837219
107,priv_communication,2.9217841103673
108,priv_communication,6.41727522015572
109,priv_communication,2.23801992833614
110,priv_communication,5.84689565002918
111,priv_communication,2.56576389074326
112,priv_communication,2.69604288184685
113,priv_communication,1.24773140996695
114,priv_communication,3.54579386833179
115,priv_communication,2.65379976481199
116,priv_communication,1.48525360541449
117,priv_communication,2.65268348157406
118,priv_communication,2.42710802704096
119,priv_communication,3.12877673024445
120,priv_communication,2.13543958961964
121,priv_communication,2.25127078592777
122,priv_communication,1.36200720444322
123,priv_communication,2.03381814062595
124,priv_communication,5.8077197521925
125,priv_communication,0.796296261250973
126,priv_communication,1.26270400360227
127,priv_communication,3.06270625442266
128,priv_communication,2.38387696444988
129,priv_communication,3.49726490676403
130,priv_communication,5.2265927195549
131,priv_communication,2.14638530535843
132,priv_communication,2.60410811752081
