territoire_id,indicateur,valeur,indicateur_id
166,priv_scolarisation,3.0685692372555,486
167,priv_scolarisation,6.09851442277432,486
168,priv_scolarisation,2.53277402371168,486
169,priv_scolarisation,3.22617515921593,486
170,priv_scolarisation,3.68759818375111,486
171,priv_scolarisation,3.42852398971236,486
172,priv_scolarisation,2.86905970424414,486
173,priv_scolarisation,4.87609729170799,486
174,priv_scolarisation,3.36542938015438,486
175,priv_scolarisation,4.81697209179401,486
176,priv_scolarisation,1.87554417753531,486
177,priv_scolarisation,1.61855090409517,486
178,priv_scolarisation,4.2441263794899,486
179,priv_scolarisation,4.54709574717525,486
34,priv_annees_scolarite,9.24574498515031,487
35,priv_annees_scolarite,10.2735206484795,487
36,priv_annees_scolarite,9.76987704634667,487
37,priv_annees_scolarite,13.8350516557693,487
38,priv_annees_scolarite,17.699708773082,487
39,priv_annees_scolarite,23.4328359365463,487
40,priv_annees_scolarite,18.0359020829201,487
41,priv_annees_scolarite,25.8157789707184,487
42,priv_annees_scolarite,15.0551587343216,487
43,priv_annees_scolarite,18.8079908490181,487
44,priv_annees_scolarite,24.2840096354485,487
45,priv_annees_scolarite,19.8398491703728,487
46,priv_annees_scolarite,13.9568746089935,487
47,priv_annees_scolarite,13.422754406929,487
48,priv_annees_scolarite,9.85025018453598,487
49,priv_annees_scolarite,29.3007761240006,487
50,priv_annees_scolarite,21.2956890463829,487
51,priv_annees_scolarite,10.3600218892097,487
52,priv_annees_scolarite,19.7234258055687,487
53,priv_annees_scolarite,26.5341758728027,487
54,priv_annees_scolarite,21.4392453432083,487
55,priv_annees_scolarite,21.7855415996101,487
56,priv_annees_scolarite,23.851066827774,487
57,priv_annees_scolarite,23.439733684063,487
58,priv_annees_scolarite,22.3667144775391,487
59,priv_annees_scolarite,18.8344925642014,487
60,priv_annees_scolarite,22.7413266897202,487
61,priv_annees_scolarite,28.9609283208847,487
62,priv_annees_scolarite,22.60702252388,487
63,priv_annees_scolarite,23.0692282319069,487
64,priv_annees_scolarite,25.3719836473465,487
65,priv_annees_scolarite,23.1788083910942,487
66,priv_annees_scolarite,34.0666383504868,487
67,priv_annees_scolarite,18.4083049956136,487
68,priv_annees_scolarite,27.4111062288284,487
69,priv_annees_scolarite,20.2933892607689,487
70,priv_annees_scolarite,17.6839590072632,487
71,priv_annees_scolarite,27.8067737817764,487
72,priv_annees_scolarite,40.6405389308929,487
73,priv_annees_scolarite,23.7253174185753,487
74,priv_annees_scolarite,16.7406335473061,487
75,priv_annees_scolarite,19.1375970840454,487
76,priv_annees_scolarite,19.4200873374939,487
77,priv_annees_scolarite,20.7793537596141,487
78,priv_annees_scolarite,19.4586604833603,487
79,priv_annees_scolarite,24.1066679358482,487
80,priv_annees_scolarite,14.3963620066643,487
81,priv_annees_scolarite,11.5677118301392,487
82,priv_annees_scolarite,21.8231271839658,487
83,priv_annees_scolarite,23.2938662171364,487
84,priv_annees_scolarite,28.6528915166855,487
85,priv_annees_scolarite,34.6614450216293,487
86,priv_annees_scolarite,32.3058158159256,487
87,priv_annees_scolarite,27.3038595914841,487
88,priv_annees_scolarite,24.2254674434662,487
89,priv_annees_scolarite,23.7911373376846,487
90,priv_annees_scolarite,30.4435789585114,487
91,priv_annees_scolarite,35.3887587785721,487
92,priv_annees_scolarite,32.2996526956558,487
93,priv_annees_scolarite,23.4053894548804,487
94,priv_annees_scolarite,34.1755926609039,487
95,priv_annees_scolarite,38.5633409023285,487
96,priv_annees_scolarite,32.4484378099442,487
97,priv_annees_scolarite,37.6746445894241,487
98,priv_annees_scolarite,36.6297721862793,487
99,priv_annees_scolarite,11.0166400671005,487
100,priv_annees_scolarite,19.941882789135,487
101,priv_annees_scolarite,17.8409308195114,487
102,priv_annees_scolarite,12.8914996981621,487
103,priv_annees_scolarite,12.6873657107353,487
104,priv_annees_scolarite,26.0978519916534,487
105,priv_annees_scolarite,31.782078742981,487
106,priv_annees_scolarite,29.9833655357361,487
107,priv_annees_scolarite,24.8093083500862,487
108,priv_annees_scolarite,42.4574196338654,487
109,priv_annees_scolarite,35.5186939239502,487
110,priv_annees_scolarite,35.3827595710754,487
111,priv_annees_scolarite,33.5233896970749,487
112,priv_annees_scolarite,21.2422096426028,487
113,priv_annees_scolarite,28.2667875289917,487
114,priv_annees_scolarite,28.1223089799195,487
115,priv_annees_scolarite,44.7285890579224,487
116,priv_annees_scolarite,22.4697648103566,487
117,priv_annees_scolarite,32.7781200408936,487
118,priv_annees_scolarite,23.1836095452309,487
119,priv_annees_scolarite,20.4511891065531,487
120,priv_annees_scolarite,31.0808837413788,487
121,priv_annees_scolarite,35.2578073740006,487
122,priv_annees_scolarite,29.4086009263992,487
123,priv_annees_scolarite,26.9007921218872,487
124,priv_annees_scolarite,27.894926071167,487
125,priv_annees_scolarite,23.3888894319534,487
126,priv_annees_scolarite,17.6470592617989,487
127,priv_annees_scolarite,25.3729373216629,487
128,priv_annees_scolarite,27.4954944849014,487
129,priv_annees_scolarite,17.3771515488625,487
130,priv_annees_scolarite,25.9726375341415,487
131,priv_annees_scolarite,20.7785848013341,487
132,priv_annees_scolarite,26.0410815477371,487
133,priv_annees_scolarite,28.6512762308121,487
134,priv_annees_scolarite,23.7484097480774,487
135,priv_annees_scolarite,9.67750251293182,487
136,priv_annees_scolarite,12.9176963572026,487
137,priv_annees_scolarite,18.9660027623177,487
138,priv_annees_scolarite,19.4998636841774,487
139,priv_annees_scolarite,20.9554955363274,487
140,priv_annees_scolarite,22.3719939489793,487
141,priv_annees_scolarite,35.0138157606125,487
142,priv_annees_scolarite,18.0046081542969,487
143,priv_annees_scolarite,21.3070154190063,487
144,priv_annees_scolarite,24.236187338829,487
145,priv_annees_scolarite,25.821590423584,487
146,priv_annees_scolarite,22.7198556065559,487
147,priv_annees_scolarite,26.6182214021683,487
148,priv_annees_scolarite,20.7162219371112,487
149,priv_annees_scolarite,19.8291406035423,487
150,priv_annees_scolarite,20.4342201352119,487
151,priv_annees_scolarite,24.5922893285751,487
152,priv_annees_scolarite,16.8491125106812,487
153,priv_annees_scolarite,31.3505798578262,487
154,priv_annees_scolarite,21.1911529302597,487
155,priv_annees_scolarite,18.0508211255074,487
156,priv_annees_scolarite,25.7189184427261,487
157,priv_annees_scolarite,28.8087844848633,487
158,priv_annees_scolarite,28.1679838895798,487
159,priv_annees_scolarite,24.7487872838974,487
160,priv_annees_scolarite,23.1567040085793,487
161,priv_annees_scolarite,26.0398626327515,487
162,priv_annees_scolarite,20.9270358085632,487
163,priv_annees_scolarite,11.2731784582138,487
164,priv_annees_scolarite,30.6765228509903,487
165,priv_annees_scolarite,27.3619413375855,487
166,priv_annees_scolarite,20.88070891152,487
167,priv_annees_scolarite,27.5702059268951,487
168,priv_annees_scolarite,28.8035869598389,487
169,priv_annees_scolarite,30.2253127098084,487
170,priv_annees_scolarite,25.0548750162125,487
171,priv_annees_scolarite,20.3194238888794,487
172,priv_annees_scolarite,25.6825089454651,487
173,priv_annees_scolarite,26.899316906929,487
174,priv_annees_scolarite,29.9089129983604,487
175,priv_annees_scolarite,27.2375971078873,487
176,priv_annees_scolarite,17.8213369064081,487
177,priv_annees_scolarite,21.497654914856,487
178,priv_annees_scolarite,23.1151193380356,487
179,priv_annees_scolarite,21.2436953430845,487
34,contrib_education,55.6656036376953,488
35,contrib_education,48.4971160888672,488
36,contrib_education,62.8880233764648,488
37,contrib_education,45.2457313537598,488
38,contrib_education,40.4191474914551,488
39,contrib_education,37.280704498291,488
40,contrib_education,56.2665786743164,488
41,contrib_education,45.3867073059082,488
42,contrib_education,49.7255783081055,488
43,contrib_education,35.592414855957,488
44,contrib_education,47.7697868347168,488
45,contrib_education,49.4807434082031,488
46,contrib_education,56.6846694946289,488
47,contrib_education,54.5261306762695,488
48,contrib_education,55.1057815551758,488
49,contrib_education,46.5273895263672,488
50,contrib_education,48.1700134277344,488
51,contrib_education,52.4259490966797,488
52,contrib_education,48.5669326782227,488
53,contrib_education,39.1304359436035,488
54,contrib_education,43.7173080444336,488
55,contrib_education,39.7165603637695,488
56,contrib_education,24.4743232727051,488
57,contrib_education,39.2612838745117,488
58,contrib_education,60.4467697143555,488
59,contrib_education,44.4265975952148,488
60,contrib_education,43.6848068237305,488
61,contrib_education,40.3956260681152,488
62,contrib_education,34.0455856323242,488
63,contrib_education,43.0762100219727,488
64,contrib_education,37.3342781066895,488
65,contrib_education,40.0711402893066,488
66,contrib_education,44.8363189697266,488
67,contrib_education,53.5811271667481,488
68,contrib_education,42.7687301635742,488
69,contrib_education,50.1637420654297,488
70,contrib_education,56.803466796875,488
71,contrib_education,49.1977005004883,488
72,contrib_education,39.5616226196289,488
73,contrib_education,49.8266143798828,488
74,contrib_education,52.0283546447754,488
75,contrib_education,45.8470726013184,488
76,contrib_education,36.1598587036133,488
77,contrib_education,46.7407073974609,488
78,contrib_education,53.4152755737305,488
79,contrib_education,49.7384910583496,488
80,contrib_education,52.7440299987793,488
81,contrib_education,54.0612449645996,488
82,contrib_education,54.0417938232422,488
83,contrib_education,51.4729995727539,488
84,contrib_education,41.0574188232422,488
85,contrib_education,41.9081153869629,488
86,contrib_education,43.3073425292969,488
87,contrib_education,35.6580963134766,488
88,contrib_education,39.2682571411133,488
89,contrib_education,33.316951751709,488
90,contrib_education,41.2166519165039,488
91,contrib_education,39.6363220214844,488
92,contrib_education,38.4248809814453,488
93,contrib_education,51.5056571960449,488
94,contrib_education,50.3588218688965,488
95,contrib_education,50.1209678649902,488
96,contrib_education,51.7877159118652,488
97,contrib_education,49.9302978515625,488
98,contrib_education,55.020938873291,488
99,contrib_education,55.9250564575195,488
100,contrib_education,55.2622909545898,488
101,contrib_education,53.0398826599121,488
102,contrib_education,52.323356628418,488
103,contrib_education,54.363639831543,488
104,contrib_education,38.9466094970703,488
105,contrib_education,39.3395500183106,488
106,contrib_education,41.7064208984375,488
107,contrib_education,44.2724456787109,488
108,contrib_education,36.3500938415527,488
109,contrib_education,36.3759002685547,488
110,contrib_education,42.1108169555664,488
111,contrib_education,47.4739532470703,488
112,contrib_education,51.790340423584,488
113,contrib_education,50.6244049072266,488
114,contrib_education,47.160270690918,488
115,contrib_education,40.6925811767578,488
116,contrib_education,45.434383392334,488
117,contrib_education,35.8073806762695,488
118,contrib_education,50.9412231445313,488
119,contrib_education,48.6986618041992,488
120,contrib_education,40.1117362976074,488
121,contrib_education,35.6175804138184,488
122,contrib_education,43.5629463195801,488
123,contrib_education,44.9797973632813,488
124,contrib_education,32.4287528991699,488
125,contrib_education,43.952751159668,488
